Pressure (atm),Temperature (K),W1b_Frequencies_1_P1->P2,W1b_Energy_1_P1->P2,B8_SymmetryFactor_1_P1->P2,B8_Energy_1_P1->P2,B1_Frequencies_1_P1->P2,B1_Energy_1_P1->P2,colrel_Epsilons_P1->P2,colrel_PowerOne_P1->P2,colrel_FactorOne_P1->P2,B8_Frequencies_1_P1->P2,B2_ImaginaryFrequency_1_P1->P2,B2_Energy_1_P1->P2,W1a_Frequencies_1_P1->P2,W1a_Energy_1_P1->P2,W1b_SymmetryFactor_1_P1->P2,W1a_SymmetryFactor_1_P1->P2,B1_SymmetryFactor_1_P1->P2,colrel_Sigmas_P1->P2
4.0,1300.0,-0.0004658595979895116,-5.8007711418238036e-05,-0.06850555283048035,-0.021135212368220007,-0.05289134168289589,0.016022835529563767,2.9170312838851853e-05,-0.0007571631680667002,-0.0006462168145064054,-0.6238778336219659,0.3368830113205129,6.412631434156864e-07,0.0012589834446982773,0.0002891008247729198,-9.928648762688123e-05,-3.673256152063775e-05,-0.018157134407097774,0.00029991643898151087
4.0,1400.0,-0.00035497284399115296,-4.55535862786667e-05,-0.07416902208248494,-0.021374635592083982,-0.06658377235214567,0.009242664050732175,1.7544872146107998e-05,-0.0004206403222277031,-0.00022161050087620606,-0.6951661203533062,0.2878309988723532,-1.3230599554053326e-06,0.0008223372988531526,-0.0010135514398602894,-7.282411499047028e-05,1.1274456517626884e-05,-0.02150169560219484,0.00016051240195675762
4.0,1500.0,-0.00019536718430323712,-2.730415979530106e-05,-0.0795975169536297,-0.021584709419914513,-0.08181336225081572,-0.0006460942557408543,8.755191864914688e-06,-3.500118589890169e-05,0.00015479952227230454,-0.7652721000738286,0.2484813432995987,-2.950718719187701e-06,0.00015579980856041673,-0.0017895083127285342,-3.6764602203018594e-05,1.8465182771142832e-05,-0.025093046601448836,5.973880067501215e-05
4.0,1600.0,-2.7480416116240275e-05,-7.761500445349473e-06,-0.08475213155236469,-0.021735949518202523,-0.0986157518685182,-0.010149412206648065,2.5477368033835115e-06,0.0002851883944916131,0.00040335372631788687,-0.8336355541715098,0.21642829090266116,-3.821322945296136e-06,-0.00046768428056855803,-0.0019734500537794838,4.958981187131967e-08,6.131968616394338e-06,-0.028926337070891272,-9.24330707767554e-06
4.0,1700.0,0.0001117272270474236,8.795840206557076e-06,-0.08960954021557882,-0.021815637441358452,-0.11703860647362774,-0.01717937535172192,-1.1344420561952864e-06,0.00048460602574204554,0.0005083798310987784,-0.8998182806613289,0.18991587889452313,-3.7316982404340766e-06,-0.0008991450099784713,-0.0016942177637690081,2.9749716153447867e-05,-1.1630334089172995e-05,-0.033003520421694334,-4.887020609312895e-05
4.0,1800.0,0.00019992985950864598,1.9707463922635933e-05,-0.09415813597599121,-0.021822274030270875,-0.1371171708122085,-0.02086724153311691,-2.524759530973125e-06,0.0005515162874932428,0.0004895067588098457,-0.9634913068129053,0.16767304999545796,-2.6496207827843553e-06,-0.001085221908732185,-0.0011396755384103252,4.773968894617689e-05,-2.6405542283290354e-05,-0.037326703579510644,-6.243019051329475e-05
4.0,1900.0,0.00022994849396271622,2.4041711091987382e-05,-0.09839507810528718,-0.02176119875602741,-0.1588610616899713,-0.021228348788881513,-2.049104342096967e-06,0.0005015401680183789,0.00038153432253173325,-1.0244224514618736,0.1487814558156025,-6.587431476688625e-07,-0.0010366679135672414,-0.0004861634923173796,5.273029871291909e-05,-3.415084891814173e-05,-0.041894791170621073,-5.486339823289446e-05
4.0,2000.0,0.00020638399804778516,2.223083614425228e-05,-0.10232397828138243,-0.021641425292864367,-0.18224981643066707,-0.018836478840402973,-2.48116688255625e-07,0.0003647989507882976,0.00022230483422409051,-1.0824630962879014,0.1325753251624672,2.0894130610877968e-06,-0.000801843070807726,0.00013060100951744366,4.5966832769364637e-05,-3.397293231775418e-05,-0.0467022799295958,-3.2207071070915576e-05
4.0,2100.0,0.00014151859921489204,1.5607829098293135e-05,-0.10595307783239684,-0.02147350721210171,-0.20723405510147816,-0.014563887959878164,2.303487492413816e-06,0.00017700016193486907,4.6325257543176795e-05,-1.137534661746561,0.11856811907922406,5.4117416483687716e-06,-0.00044721630611961117,0.0006217091575523695,3.032109886218815e-05,-2.7062964888345468e-05,-0.05173929441274783,-8.365857181910441e-07
4.0,2200.0,5.174612564355239e-05,5.997308679984406e-06,-0.1092938197734205,-0.02126818701017951,-0.23373966435202853,-0.009395592685365255,5.055640181037519e-06,-2.616522395096405e-05,-0.00011797951599799393,-1.1896155791170049,0.10639991047789267,9.118480522765065e-06,-4.42885035757468e-05,0.0009403254689482017,9.511782232898263e-06,-1.584478248782174e-05,-0.05699224294700085,3.313502053372296e-05
4.0,2300.0,-4.5110043497330155e-05,-4.594460569534377e-06,-0.11235974230952804,-0.02103560155269697,-0.2616732087496944,-0.004307760879251399,7.518080668427593e-06,-0.00021219858673075632,-0.0002489299377403282,-1.2387293724034674,0.09580012458041642,1.3028925101520058e-05,0.00033846209462612414,0.0010729010434915676,-1.2475357883097853e-05,-3.341165930394263e-06,-0.06244470969951027,6.423468155254519e-05
4.0,2400.0,-0.00013161750632139266,-1.4191564372814712e-05,-0.11516563321135946,-0.020784863210110766,-0.2909274675809933,-0.00019511045678556485,9.277109977277816e-06,-0.00035333122931328946,-0.0003311765262067929,-1.2849341923557263,0.0865613729861611,1.698034092096979e-05,0.0006400401250864665,0.0010298769244878733,-3.1777051703644666e-05,7.267747794804029e-06,-0.06807836581794564,8.781812592981704e-05
4.0,2500.0,-0.0001918541093078605,-2.0979976865465804e-05,-0.11772689377556082,-0.02052388355654787,-0.3213864971062953,0.0021669535478724728,9.99987553913877e-06,-0.0004270261473142748,-0.0003548099517201684,-1.3283139161518085,0.07852116964216896,2.0832177343751842e-05,0.0008089799114160602,0.0008374692667529485,-4.488885433002995e-05,1.2931851765689238e-05,-0.07387379017404458,0.00010012493732920002
4.0,2600.0,-0.00021200793189358298,-2.337916457613319e-05,-0.1200590691403409,-0.020259346384917307,-0.35292994670169214,0.0021369981564837957,9.431049626064661e-06,-0.0004158678340274241,-0.0003143352841080356,-1.3689707712200652,0.07154918819013426,2.4467214785842735e-05,0.0008038623541145119,0.0005310746229650706,-4.878891967030345e-05,1.0902505769023086e-05,-0.07981115487678829,9.824924506245792e-05
4.0,2700.0,-0.0001806177553738866,-2.0071978837578582e-05,-0.12217750902969443,-0.019996767133667527,-0.3854365553046186,-0.0007923966665872816,7.385388480806411e-06,-0.0003071222787097894,-0.00020768543066304354,-1.407019352355215,0.06553838870268903,2.7790830934600244e-05,0.0005929233884819587,0.0001503132834330562,-4.098443557307148e-05,-1.1788106592020003e-06,-0.08587076695540348,8.006313558269619e-05
4.0,2800.0,-8.857935258831267e-05,-1.0007222131709495e-05,-0.12409712954375555,-0.019740597645800294,-0.41878686385575203,-0.00700316273991616,3.7384791151097924e-06,-9.214659047846661e-05,-3.5352842177870705e-05,-1.4425818598661135,0.060398834465174585,3.0729206670923746e-05,0.00015317163540500602,-0.00026449517283604106,-1.9508117879103306e-05,-2.5248208249853966e-05,-0.09203347616318135,4.411809888842163e-05
4.0,2900.0,7.09904173425211e-05,7.614505856957756e-06,-0.1258322523217257,-0.01949435030366374,-0.452865232390728,-0.016764745528869383,-1.5828974649161015e-06,0.00023424287617095446,0.00020033473129860065,-1.47578437608143,0.056053373745859045,3.3227017340211975e-05,-0.0005307153231703447,-0.0006746990285075155,1.71152629338363e-05,-6.282355845853733e-05,-0.09828096694385387,-1.0459406956233917e-05
4.0,3000.0,0.0003029673790268259,3.336423545162081e-05,-0.1273965022526127,-0.019260725771065055,-0.48756126972536357,-0.030248930358011843,-8.609964011665896e-06,0.0006743816291813692,0.0004957962997761269,-1.5067540052372004,0.05243461242370665,3.524495758815231e-05,-0.0014675496551932311,-0.001044794072285394,6.991843940242856e-05,-0.00011503074782835481,-0.10459595483575415,-8.406877043980807e-05
