Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630782444773e-06,-0.8868194184815148,0.0,0.0,-0.8810102849303989,1.2245256908050094e-06,-0.14149648869643608,1.495584864557596e-05,0.0,-0.02995550977397507,0.0,-1.1351330006500526,-0.000558269271014344,-0.18043867984094586,-0.0006206214284976035,17.652387690185623,-0.07477608267721915,0.05804917471707839,-0.07549522697559277,-1.5530523808809569,1.019833689740031,-1.426785885127835,-0.054021421509236535,0.0003672491978865232,0.0006035888512622832,0.003228268238511971,0.0,0.0,0.0,0.0,5.006980236123888e-06,-0.004565891788959732,-0.05083586779251695,0.0,0.0045082496132153255,0.0,0.035198788304590195,0.0,0.0,0.00020127052535582924,0.0,0.12389858141928543,5.177537195455417e-05,0.018794816145845217,6.153575550905714e-05,-2.03863885675257,0.0026483092123872755,-0.006107418746064052,0.007981091980304802,0.148236702651824,-0.12457198678554726,0.13518522762373003,-0.01894933394341592,-0.00010988915399112584,7.097348448608828e-05,-0.011123006535090558
1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577959181549777e-06,-0.8569178370889847,0.0,0.0,-0.8581231386141325,2.4362864087083636e-06,-0.13322907353704655,6.8567485665637234e-06,0.0,-0.029485121393278493,0.0,-1.0903459313183606,-0.0005260592016623555,-0.16278649627141173,-0.0005776253807282327,17.32347062169412,-0.08117216447175495,0.05386614460129826,-0.06818875587580747,-1.504394750290084,1.030715422646629,-1.409749494586505,-0.062296051619058684,0.0003565888452404876,0.0008103777935798804,0.006578670923369075,0.0,0.0,0.0,0.0,4.568724477878403e-06,-0.002760763654509831,-0.04672923492870981,0.0,0.0014022954970270682,0.0,0.029169092508265285,0.0,0.0,0.00029715226550051466,0.0,0.07880447388111639,2.2562829291617644e-05,0.011145330809787182,4.035398021039668e-05,-1.2640841356933645,-0.0010098125140310331,-0.003721459063587997,0.004726635901048914,0.088738979427222,-0.09187110562513304,0.08676516696403148,-0.03539086354183391,-0.000121369163821195,0.00011914908693492126,-0.01423037659208541
1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890804812887203e-06,-0.823628371043669,0.0,0.0,-0.8300123925012773,2.8996242571155018e-06,-0.1252619494133781,1.9970108196353226e-06,0.0,-0.029035817182313045,0.0,-1.0407895675311065,-0.000493018310938066,-0.1461613622932541,-0.000540601687485403,16.916401363237412,-0.08223539427618508,0.04990878108471978,-0.061280330820285306,-1.4483480290146753,1.050191407750874,-1.3900020418533228,-0.04398212535467617,0.0003818010605077261,0.0010132532246955113,0.015004663660596194,0.0,0.0,0.0,0.0,3.0045219463630366e-06,0.0013688979850370645,-0.043662461537732324,0.0,-0.004685747049230785,0.0,0.014761027198884035,0.0,0.0,0.0001682704736503194,0.0,0.036756796581259445,3.4537121358485357e-06,0.004924119573707111,2.0686009090730242e-05,-0.5600870192837714,-0.00042331751880107717,-0.0016565435781639817,0.0020871497011611534,0.04650112874817049,-0.045742324465303894,0.049986619009282605,-0.0233121805316451,-6.625775855639803e-05,6.8446238727939e-05,-0.006858226067059809
1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409988047930729e-08,-0.7894770985275977,0.0,0.0,-0.8034474716792613,2.583256736912525e-06,-0.1180132845297883,-6.130322416485969e-07,0.0,-0.028604528609376415,0.0,-0.9818600395528703,-0.00045847121899435467,-0.13057598775910992,-0.0005091279066231645,16.4431854648874,-0.07903563991562453,0.046138472737649,-0.054803915732116244,-1.396380548247452,1.072073691139798,-1.3770797182949537,-0.0123067180121403,0.0004205476504182434,0.0012228188605974061,0.025628963165137752,0.0,0.0,0.0,0.0,9.864327433908183e-07,0.004585558059089634,-0.041645881581998494,0.0,-0.009893160593030538,0.0,0.002160455860589993,0.0,0.0,-4.5264283936164666e-05,0.0,-0.0008419354430858856,-7.522463062725275e-06,-1.0950266868782574e-05,1.4918838565130283e-06,0.06304805449848161,0.0015713947206517753,7.137118958830925e-05,-3.658644958036352e-06,0.010182670411250075,0.004552276128404877,0.013431711885940919,0.002282778004788613,1.3036791966857e-05,-1.428652428148026e-05,0.003840113482682925
1.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9194806436582877e-06,-0.7569569185537937,0.0,0.0,-0.7823528814449474,1.7906581049964802e-06,-0.11189267475968868,-1.7041998811618881e-06,0.0,-0.028187176187519425,0.0,-0.9112435008160394,-0.00042352135498258147,-0.1160751616768647,-0.0004811792213216735,15.931842035223756,-0.07307071648012406,0.042525357529717256,-0.04878035443113112,-1.3551391807185333,1.090888539195447,-1.3744824259268265,0.018296327632711225,0.00045050390925263704,0.0014583642692931156,0.03609374451686753,0.0,0.0,0.0,0.0,-7.926299471178438e-07,0.0052456985855338124,-0.040196561592723036,0.0,-0.011838504306066528,0.0,-0.002319812218765428,0.0,0.0,-0.0002095392727951567,0.0,-0.03238334888739388,-1.3579088270161898e-05,-0.0037983514127557234,-1.6572160111059512e-05,0.6121005560580204,0.0025062504657834992,0.0014682887219474054,-0.0016116283796165493,-0.028624030413554387,0.050622409512167996,-0.029598883503218754,0.02493881784950168,7.616002330772011e-05,-6.551379119503282e-05,0.011793822819700529
1.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.866215563796877e-06,-0.7272548483491975,0.0,0.0,-0.7669253781607174,8.799812509288525e-07,-0.10701910807047252,-1.8370829031254537e-06,0.0,-0.027780569064803966,0.0,-0.8296474587852444,-0.0003897811591332399,-0.10270794724141427,-0.00045463403171355527,15.411089601436256,-0.06549020558549594,0.03905282252817114,-0.04322017366258251,-1.3249810956306909,1.1042782648517144,-1.3799892466645125,0.03958428745070695,0.0004607156454232182,0.001733783800625684,0.04549283070017055,0.0,0.0,0.0,0.0,-1.9005436797797078e-06,0.0035373370539868473,-0.038706524559834615,0.0,-0.010313702594022398,0.0,0.00186168450491555,0.0,0.0,-0.00026069558738645954,0.0,-0.05678913100044306,-1.7679915145984815e-05,-0.006589373770403231,-3.2399986943788914e-05,1.0996232499502852,0.001449180814258877,0.002565957565153607,-0.0028031833146203115,-0.0724617703924303,0.08876648253577159,-0.07954676558478463,0.03546825529338451,0.00010402022896260449,-5.3348025438785814e-05,0.014642202745809725
1.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.336666822380458e-06,-0.7002707605465331,0.0,0.0,-0.7549724163324828,1.1157793881323447e-07,-0.10323143871024955,-1.4392033677165318e-06,0.0,-0.027382906970937388,0.0,-0.7401179837112988,-0.0003585762255295403,-0.09050619800134316,-0.00042810210776581643,14.903019357286512,-0.05695692822462046,0.03571153568318434,-0.03812594806403673,-1.3022613801140028,1.1126872553432319,-1.3886889262852886,0.050211696024972635,0.0004515771390249221,0.0020519859868124127,0.054104014413062625,0.0,0.0,0.0,0.0,-2.2276066746664717e-06,0.0006860752600683233,-0.036695441855213555,0.0,-0.006679356941242621,0.0,0.01107581394167707,0.0,0.0,-0.00020247082755336845,0.0,-0.07377309851761396,-2.184474416999374e-05,-0.008544082190889566,-4.5189095686124426e-05,1.537295786587078,-0.0011968831862009563,0.0034089690813714386,-0.0036436641548335796,-0.11936994773062048,0.119587552209642,-0.13286934124180266,0.03279587208803564,9.799144162644072e-05,2.362504394197088e-05,0.01319987150095562
1.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.070838638892536e-06,-0.6751659034778692,0.0,0.0,-0.7436500103083179,-3.899978278403075e-07,-0.10021797955201471,-8.222476707049842e-07,0.0,-0.026993512443648424,0.0,-0.6468725991785197,-0.0003306430557196597,-0.07947360053912061,-0.0004010975262981858,14.421516689547301,-0.047797207041603014,0.032493074914837085,-0.0334933371717384,-1.28226073320886,1.118050687457099,-1.3958629744728612,0.05332417679671886,0.0004300978605730256,0.002405343711319434,0.06275376066046467,0.0,0.0,0.0,0.0,-1.9047496881182068e-06,-0.0019361653209196547,-0.03391533885295292,0.0,-0.0029044729552315006,0.0,0.020090615557657558,0.0,0.0,-7.717977849519668e-05,0.0,-0.08377466901596525,-2.7048797614720568e-05,-0.009819930933909007,-5.469085893887879e-05,1.9337043319009606,-0.004375058893104072,0.004040595040992393,-0.004195004283258942,-0.16550948900871715,0.14601657454687586,-0.18498332554997166,0.021118918205480095,7.108998952899315e-05,0.00014895147731199042,0.009849936832185437
1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.726009920639548e-07,-0.6509303509839882,0.0,0.0,-0.7306977189251658,-6.115059558520908e-07,-0.09764859011629713,-1.9575224234974996e-07,0.0,-0.026612333855339718,0.0,-0.5542398061871923,-0.0003061450887058254,-0.0695838613561621,-0.00037384101214008026,13.973537673832231,-0.038194932020786304,0.02938697673102715,-0.029311481825726484,-1.2612356441375077,1.1225632155193428,-1.398612105562014,0.05370061891121558,0.0004049843275491098,0.0027789842679664715,0.07228435054163884,0.0,0.0,0.0,0.0,-1.1799818046993422e-06,-0.0033806184168255248,-0.03034738932349506,0.0,-0.0007851810717385488,0.0,0.024162908782080942,0.0,0.0,6.356591823732379e-05,0.0,-0.08774041192245202,-3.343510012184202e-05,-0.010561320108203414,-6.115153346348654e-05,2.2945676235494696,-0.00699160608097084,0.004494206148359757,-0.004513797990424945,-0.20731620271634196,0.17141404243450872,-0.2323281241833544,0.006517726712593664,3.9082594750872185e-05,0.00030082954979932154,0.007115866469282372
1.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82300923646809e-07,-0.6267582994793383,0.0,0.0,-0.7149810355652356,-6.067624624109401e-07,-0.09526086454118643,3.1673375981560234e-07,0.0,-0.02623951187711791,0.0,-0.46594332345166206,-0.00028483167817071965,-0.060784762697550156,-0.0003469447561709281,13.561234714852583,-0.02832447526715704,0.026381070704808492,-0.02556343671034237,-1.2372918648361082,1.127925361551419,-1.3962372744508789,0.055676514699504645,0.0003833978033406643,0.003154654782500588,0.08326608882936892,0.0,0.0,0.0,0.0,-3.143210701476388e-07,-0.003317544189298596,-0.02614314429080176,0.0,-0.0015108783601741958,0.0,0.02019703469513511,0.0,0.0,0.00017786795967915815,0.0,-0.08687926826600369,-4.062577998931482e-05,-0.010893254272215328,-6.512910583960893e-05,2.6237819202880526,-0.008277255035540484,0.0047909688196407655,-0.004650111832448692,-0.2426459857912162,0.198387173011006,-0.2732368521630654,-0.005519067465476632,1.4720520192586909e-05,0.000460157557872727,0.006836738772014035
1.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2277425362759138e-06,-0.6022083876680093,0.0,0.0,-0.6964957206579929,-4.5620732405267593e-07,-0.092895284475311,6.588567443631367e-07,0.0,-0.025875107490178892,0.0,-0.38474747457488084,-0.0002662239335487633,-0.053004952363385226,-0.0003211276921803523,13.183910890795646,-0.018406357252307274,0.0234635604926658,-0.02222693612633789,-1.2103597135603106,1.13506644472265,-1.389819736333296,0.06210069039729909,0.0003695746566543356,0.003513987677866968,0.09592404142622074,0.0,0.0,0.0,0.0,4.817783046879081e-07,-0.001967971570207252,-0.021550364942997058,0.0,-0.005542888281920358,0.0,0.007063286977162812,0.0,0.0,0.00024146061004292498,0.0,-0.0824573817078239,-4.8009539992516414e-05,-0.010919185696943693,-6.730245114696726e-05,2.92441071400959,-0.007902845525058686,0.0049418482079959265,-0.004647019941839372,-0.27103009074495144,0.2283402022164238,-0.30789536601609924,-0.011346749789910193,5.349510322794234e-06,0.0006139236286751452,0.009907734752052382
1.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5476731514205435e-06,-0.5772061949230147,0.0,0.0,-0.6760746648833286,-2.3901969174336095e-07,-0.09049283142160729,8.221410055127979e-07,0.0,-0.025518984343644423,0.0,-0.3123815498431511,-0.00024976938733173683,-0.0461612229111135,-0.0002970196545624097,12.839447992204454,-0.008706994945199427,0.02062536812599514,-0.01927548998190626,-1.1816856545884515,1.1441909308054576,-1.3814689704111662,0.07411629234067599,0.0003647958496706224,0.0038407602632038866,0.11019453572952671,0.0,0.0,0.0,0.0,1.074014473001429e-06,9.192235901540502e-05,-0.01684681855624228,0.0,-0.01269870878246102,0.0,-0.014636248495638481,0.0,0.0,0.0002476963740517499,0.0,-0.07565522433404022,-5.4954009846557064e-05,-0.010721878328655676,-6.832614937347004e-05,3.1993142189490964,-0.005933057413660607,0.00495154093334755,-0.004540697964203083,-0.29337711504322567,0.261531797296174,-0.33781129600012366,-0.009434641099784327,1.2934683903359027e-05,0.0007553704543053993,0.016385253068400215
1.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5131878629175524e-06,-0.5519605025257762,0.0,0.0,-0.6549995772477861,-1.8152517207103495e-08,-0.08807205446021626,8.283628735753038e-07,0.0,-0.025170799108090693,0.0,-0.24963929495452947,-0.00023494679156276516,-0.04016498268016004,-0.00027505886088084443,12.525198347117104,0.0004894667612327839,0.017861830350078777,-0.016679666238246776,-1.1531817937418671,1.1549830155735596,-1.3735703085973503,0.09143608084185673,0.00036807659011614535,0.004122166396464033,0.12583320405093382,0.0,0.0,0.0,0.0,1.403382169788688e-06,0.0021487787650976307,-0.012291894616308084,0.0,-0.022335321679664188,0.0,-0.043067328430407635,0.0,0.0,0.00020334407617538942,0.0,-0.06748521895397479,-6.093520694363905e-05,-0.010365953904600085,-6.874360542637868e-05,3.451417103407723,-0.0027047624308502074,0.004822547254890616,-0.004360885171993509,-0.3114433217539981,0.29738736131265325,-0.365141925899684,-4.1639118517618224e-05,3.535872155611713e-05,0.0008825285194445515,0.02575606965774157
1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322572907686486e-06,-0.5268505285790076,0.0,0.0,-0.6346454521293893,1.647773994921753e-07,-0.08569931242552487,7.150656704364353e-07,0.0,-0.024830050417972243,0.0,-0.19656455315755492,-0.00022132350919645832,-0.034927352746302466,-0.00025546283280984325,12.238463234307718,0.00891560139216823,0.015173410270811292,-0.014408392185311755,-1.126844708962189,1.1668476849926726,-1.3682068428298741,0.11282507591324363,0.00037708327928448953,0.004349298341099405,0.1425229297507233,0.0,0.0,0.0,0.0,1.4710572795640292e-06,0.003531968313111539,-0.008097403254851766,0.0,-0.03355354912674302,0.0,-0.07571830949895442,0.0,0.0,0.0001231008646035458,0.0,-0.05875742779507745,-6.55974145244869e-05,-0.009901063178786697,-6.895070857360093e-05,3.6837258259621866,0.0013078096754228585,0.004558382771689748,-0.004131551731135004,-0.32729375571849484,0.334876557752129,-0.39209684328718225,0.015362806565111074,6.810802112406691e-05,0.000996296887025848,0.03722971881785892
1.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159709244570195e-07,-0.502319962234309,0.0,0.0,-0.6162181930220895,2.8844347823981813e-07,-0.08346089348758642,5.247692299468017e-07,0.0,-0.024496148537224864,0.0,-0.1526603127911114,-0.00020857655399214405,-0.03036279337436106,-0.00023824687038711886,11.976701355590295,0.01634894901274803,0.012565478724257312,-0.01243014179595263,-1.1043393772972483,1.1791185065839656,-1.366810072257613,0.13659764960305254,0.00038897728637231967,0.004517077738339952,0.15995617461853465,0.0,0.0,0.0,0.0,1.3183600287659787e-06,0.0037318935503092,-0.004414624118316675,0.0,-0.04537761013137221,0.0,-0.1098864745155464,0.0,0.0,2.4572841381649192e-05,0.0,-0.050078480882080424,-6.876357381027743e-05,-0.009365007643113408,-6.919522109055699e-05,3.899217780129148,0.005606473343709969,0.004165573678850133,-0.0038716505388393923,-0.3428727646961212,0.3728449135506319,-0.420512795356964,0.03470167288981946,0.00010581104047246641,0.0010987461399079254,0.04997809045124902
1.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5945220114080615e-07,-0.4787951188603248,0.0,0.0,-0.6005989156030037,3.4769704853399944e-07,-0.08144130094852661,2.9774003362639286e-07,0.0,-0.024168482168743937,0.0,-0.11708344974062841,-0.00019648979086441245,-0.026391416437499586,-0.00022326721177828382,11.737585159156144,0.02262914081882351,0.010047414711297926,-0.010713928658776212,-1.0867653192090936,1.191203609070183,-1.3700215937485973,0.16102578928453942,0.00040104731014827314,0.00462384944510082,0.1778846805224088,0.0,0.0,0.0,0.0,1.0076198916033595e-06,0.0024567752155517635,-0.0013331780192166705,0.0,-0.056889671540820426,0.0,-0.14304161901986417,0.0,0.0,-7.547644329843211e-05,0.0,-0.041870553308792774,-7.04154808357241e-05,-0.008786463161456742,-6.95971881851921e-05,4.100694656457859,0.009747736872426896,0.0036544873611360673,-0.0035958732544724057,-0.3597245521119216,0.4102519363146362,-0.4516175115753596,0.055792113270841624,0.00014338491827340752,0.001191920923109968,0.06329506714434613
1.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.632416996614256e-08,-0.4566318385377084,0.0,0.0,-0.5882821375503519,3.4852140140331426e-07,-0.07970891106490834,6.77847063660097e-08,0.0,-0.023846470735700794,0.0,-0.08880666000986259,-0.00018493797250894396,-0.02294024439522987,-0.00021027215955167505,11.518985972993754,0.02766379108628045,0.007631324905428207,-0.009230071728108054,-1.074579080938358,1.2026674628061282,-1.3777151669101964,0.18462087036149954,0.00041110041808143613,0.004670803840088644,0.196139979484932,0.0,0.0,0.0,0.0,6.068312486759206e-07,-0.0003600502669646946,0.0011126350597567428,0.0,-0.06731602737209191,0.0,-0.17305807719545463,0.0,0.0,-0.00016344391942953095,0.0,-0.034400280577006365,-7.065910828851413e-05,-0.008187182382403785,-7.017873967706457e-05,4.290655221569103,0.01338659444483839,0.0030392505216357574,-0.0033153620467437687,-0.3788569461798374,0.4463093617077159,-0.4859551568391702,0.07669864029396868,0.00017674033701761934,0.0012771709407509014,0.07667853224580351
1.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.156249998078862e-07,-0.4360885204664652,0.0,0.0,-0.579384054948805,3.0330506512124533e-07,-0.07830841314308164,-1.3963179882175513e-07,0.0,-0.023529598616322246,0.0,-0.06674187215823346,-0.00017386541967126664,-0.01994369170853204,-0.0001989506594783633,11.318936326611786,0.03142545732327869,0.0053306493690208545,-0.007950736097534428,-1.0676302350824147,1.213259447747705,-1.389121211095333,0.2062913181304737,0.00041764112506179117,0.004661343764170271,0.21463250040607412,0.0,0.0,0.0,0.0,1.789773349440701e-07,-0.0045864894893079535,0.002933607810116326,0.0,-0.07607077429790327,0.0,-0.19833130054975548,0.0,0.0,-0.00022995008974706178,0.0,-0.027810661262254944,-6.968574236456895e-05,-0.007583685261379913,-7.089536833981666e-05,4.471212160432112,0.016291899752848723,0.0023370644774214962,-0.00303835145907716,-0.40071877477504725,0.4805348210515462,-0.5234287800214915,0.09593839793447542,0.00020310016567223822,0.0013549150550818785,0.0898510655001931
1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.65056075747192e-07,-0.4173194897376823,0.0,0.0,-0.5736956282251329,2.270296226954734e-07,-0.07725861621750034,-3.0763968173973365e-07,0.0,-0.0232174325485639,0.0,-0.049826908897368134,-0.00016326438723102731,-0.017343514478927156,-0.00018897280967186428,11.135594166370122,0.03394272443808479,0.003158851802821334,-0.006850272448550993,-1.0652670321073643,1.2229048186323956,-1.4030024293380092,0.22539843065730222,0.00041989198260738926,0.004600470541993422,0.23333765946233775,0.0,0.0,0.0,0.0,-2.2426940864389288e-07,-0.009936758606426184,0.004174108178447962,0.0,-0.08276668422066566,0.0,-0.21780543321888438,0.0,0.0,-0.0002699647297404171,0.0,-0.0221516470297019,-6.773552915295388e-05,-0.006988510992717346,-7.166403058813311e-05,4.644057318729796,0.018341832621772823,0.0015672029415759786,-0.0027707300279775303,-0.42525480132426374,0.5127442794022755,-0.5634141822809179,0.11256344875326585,0.0002210299770748681,0.0014247024272036383,0.10273946899097096
1.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.088706502603359e-07,-0.4003822297706941,0.0,0.0,-0.5707586614659588,1.3454060600833455e-07,-0.07655400388808012,-4.2719301973965786e-07,0.0,-0.02290962563154678,0.0,-0.037080841398540405,-0.0001531559469488242,-0.015088426333222141,-0.00018002027361472514,10.967218637441757,0.03528827977346272,0.0011283181518852664,-0.005905389229371056,-1.0664747602946214,1.231673237969371,-1.4178415437764402,0.241739120047936,0.00041771191410446077,0.004494231877838248,0.25227602767677965,0.0,0.0,0.0,0.0,-5.653100800432995e-07,-0.016023239121707538,0.004900967868617112,0.0,-0.08720349102075078,0.0,-0.2309396860644726,0.0,0.0,-0.0002823270993801486,0.0,-0.017407100794771514,-6.506688320435568e-05,-0.0064111250818215905,-7.238585962307602e-05,4.810468525101506,0.01950751572954951,0.0007499167113671208,-0.0025165207634275967,-0.45200491850936264,0.5430066042845036,-0.6049068915139554,0.12615334762860198,0.000230282947971865,0.0014854408782497231,0.11543152923519123
1.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.539021540441733e-07,-0.3852527027721406,0.0,0.0,-0.5699483840690492,3.882889083484719e-08,-0.07616855976519976,-4.957482819572075e-07,0.0,-0.022605911944691113,0.0,-0.027634713363438868,-0.00014357464670124384,-0.013133528847726679,-0.00017180673937836755,10.81215872867724,0.03556623331585829,-0.0007504770049464394,-0.005095194280342795,-1.0700195622449142,1.2397372349724045,-1.4320151312587297,0.2554831226382321,0.0004114604906073762,0.004349252138336606,0.27149271238370815,0.0,0.0,0.0,0.0,-8.208346161042009e-07,-0.022406781355504304,0.005193743786168885,0.0,-0.08934258734864294,0.0,-0.23763797082002253,0.0,0.0,-0.0002689444857515112,0.0,-0.013517159425373843,-6.193303932165466e-05,-0.005858571668679089,-7.296291110477359e-05,4.97134661297342,0.019831245207782625,-9.459950387616736e-05,-0.0022782850443973423,-0.4802211141068531,0.571579719018092,-0.6466740251717439,0.13675037896739253,0.00023154680643577098,0.0015356898188436275,0.12812432398022028
